     0	0.314866
     1	0.251642
     2	0.183647
     3	0.117128
     4	0.0572402
     5	0.00703958
     6	-0.0322669
     7	-0.060445
     8	-0.0776161
     9	-0.0841183
    10	-0.0805867
    11	-0.0679987
    12	-0.0476457
    13	-0.0210238
    14	0.0100181
    15	0.0431195
    16	0.0752877
    17	0.103012
    18	0.122607
    19	0.130749
    20	0.125167
    21	0.105004
    22	0.0708981
    23	0.025023
    24	-0.0291033
    25	-0.0870243
    26	-0.144019
    27	-0.195816
    28	-0.239202
    29	-0.272396
    30	-0.29512
    31	-0.308503
    32	-0.314766
    33	-0.316617
    34	-0.316661
    35	-0.316827
    36	-0.318049
    37	-0.320296
    38	-0.322844
    39	-0.324527
    40	-0.323964
    41	-0.319639
    42	-0.310034
    43	-0.293833
    44	-0.270163
    45	-0.239022
    46	-0.201464
    47	-0.159578
    48	-0.116205
    49	-0.0743072
    50	-0.0362357
    51	-0.00335547
    52	0.0240936
    53	0.0467252
    54	0.0655513
    55	0.0816567
    56	0.0960253
    57	0.109666
    58	0.123603
    59	0.1389
    60	0.156517
    61	0.177261
    62	0.201545
    63	0.229362
    64	0.260174
    65	0.292847
    66	0.325685
    67	0.356416
    68	0.382253
    69	0.400035
    70	0.406754
    71	0.399984
    72	0.378604
    73	0.343143
    74	0.295807
    75	0.240149
    76	0.180391
    77	0.12071
    78	0.0645688
    79	0.0142868
    80	-0.029143
    81	-0.0658714
    82	-0.0967992
    83	-0.122921
    84	-0.145094
    85	-0.163794
    86	-0.179124
    87	-0.190995
    88	-0.199217
    89	-0.203701
    90	-0.204409
    91	-0.201335
    92	-0.194557
    93	-0.18424
    94	-0.170678
    95	-0.154279
    96	-0.135621
    97	-0.115298
    98	-0.0939549
    99	-0.0720975
   100	-0.0500011
   101	-0.0276211
   102	-0.00454258
   103	0.0200702
   104	0.0472142
   105	0.0777756
   106	0.112348
   107	0.150905
   108	0.192799
   109	0.236698
   110	0.28068
   111	0.322371
   112	0.359158
   113	0.388491
   114	0.408005
   115	0.415744
   116	0.410272
   117	0.39082
   118	0.357428
   119	0.310982
   120	0.253228
   121	0.186684
   122	0.114281
   123	0.0390661
   124	-0.0360578
   125	-0.10851
   126	-0.176155
   127	-0.237258
   128	-0.290495
   129	-0.334833
   130	-0.369439
   131	-0.393716
   132	-0.407532
   133	-0.41129
   134	-0.405963
   135	-0.393032
   136	-0.374332
   137	-0.351918
   138	-0.327848
   139	-0.304065
   140	-0.282391
   141	-0.264481
   142	-0.25173
   143	-0.244968
   144	-0.244676
   145	-0.250553
   146	-0.261906
   147	-0.277649
   148	-0.296297
   149	-0.313293
   150	-0.33138
   151	-0.348151
   152	-0.362439
   153	-0.372618
   154	-0.378212
   155	-0.377349
   156	-0.367936
   157	-0.351212
   158	-0.324741
   159	-0.288095
   160	-0.241459
   161	-0.185721
   162	-0.122366
   163	-0.0584456
   164	0.0158725
   165	0.0914406
   166	0.165882
   167	0.236959
   168	0.30263
   169	0.361016
   170	0.410525
   171	0.435742
   172	0.465184
   173	0.483491
   174	0.490459
   175	0.486083
   176	0.470446
   177	0.438875
   178	0.40136
   179	0.354152
   180	0.298673
   181	0.237185
   182	0.172811
   183	0.109335
   184	0.0645092
   185	0.0157027
   186	-0.0209351
   187	-0.0433939
   188	-0.0510768
   189	-0.0448279
   190	-0.0268083
   191	-0.000184073
   192	0.0312901
   193	0.0639821
   194	0.0950596
   195	0.122243
   196	0.143755
   197	0.154874
   198	0.163594
   199	0.176832
   200	0.174292
   201	0.165315
   202	0.150088
   203	0.129386
   204	0.104409
   205	0.0763524
   206	0.0465001
   207	0.016347
   208	-0.0125568
   209	-0.0386115
   210	-0.065828
   211	-0.0844197
   212	-0.0973455
   213	-0.103777
   214	-0.108337
   215	-0.108644
   216	-0.1054
   217	-0.0995454
   218	-0.0921679
   219	-0.0903292
   220	-0.0843559
   221	-0.0878052
   222	-0.0875257
   223	-0.0904417
   224	-0.0938292
   225	-0.102242
   226	-0.113068
   227	-0.125189
   228	-0.137937
   229	-0.150895
   230	-0.163659
   231	-0.17403
   232	-0.183435
   233	-0.19181
   234	-0.197826
   235	-0.195823
   236	-0.168924
   237	-0.152431
   238	-0.129652
   239	-0.0938728
   240	-0.0568825
   241	-0.0129579
   242	0.0354946
   243	0.0847306
   244	0.130618
   245	0.168885
   246	0.195243
   247	0.209245
   248	0.186189
   249	0.166039
   250	0.124112
   251	0.0794057
   252	0.0311987
   253	-0.0113296
   254	-0.0839035
   255	-0.135644
   256	-0.189427
   257	-0.241672
   258	-0.28184
   259	-0.311138
   260	-0.325484
   261	-0.311762
   262	-0.298934
   263	-0.272458
