   280	-0.219183
   281	-0.248787
   282	-0.264911
   283	-0.257027
   284	-0.23376
   285	-0.185919
   286	-0.130848
   287	-0.061043
   288	0.0157344
   289	0.0977261
   290	0.17808
   291	0.256231
   292	0.332203
   293	0.405513
   294	0.473183
   295	0.532057
   296	0.576368
   297	0.59068
   298	0.592342
   299	0.571677
   300	0.530893
   301	0.468893
   302	0.388277
   303	0.294343
   304	0.192596
   305	0.0725474
   306	-0.0322774
   307	-0.137129
   308	-0.237463
   309	-0.327766
   310	-0.404472
   311	-0.466152
   312	-0.508163
   313	-0.524755
   314	-0.512428
   315	-0.473405
   316	-0.414489
   317	-0.341673
   318	-0.258005
   319	-0.156974
   320	-0.0595627
   321	0.0387062
   322	0.120025
   323	0.204908
   324	0.276169
   325	0.351385
   326	0.41951
   327	0.461943
   328	0.481545
   329	0.46588
   330	0.429616
   331	0.380619
   332	0.319948
   333	0.238141
   334	0.134889
   335	0.0606491
   336	-0.000651338
   337	-0.050089
   338	-0.0892267
   339	-0.116957
   340	-0.13062
   341	-0.135358
   342	-0.1296
   343	-0.106103
   344	-0.067752
   345	-0.0106418
   346	0.0635735
   347	0.14749
   348	0.232215
   349	0.311587
   350	0.382779
   351	0.443606
   352	0.485901
   353	0.507085
   354	0.513486
   355	0.48766
   356	0.463518
   357	0.422302
   358	0.36286
   359	0.286766
   360	0.205112
   361	0.112674
   362	0.0329602
   363	-0.0655218
   364	-0.150313
   365	-0.238792
   366	-0.309279
   367	-0.341397
   368	-0.371449
   369	-0.401284
   370	-0.416786
   371	-0.416523
   372	-0.401378
   373	-0.375698
   374	-0.332156
   375	-0.288947
   376	-0.24691
   377	-0.178076
   378	-0.102517
   379	-0.0284438
   380	0.0395565
   381	0.104875
   382	0.156958
   383	0.198235
   384	0.225007
   385	0.204884
   386	0.216335
   387	0.228743
   388	0.239944
   389	0.244513
   390	0.239032
   391	0.22495
   392	0.205714
   393	0.181539
   394	0.156302
   395	0.118881
   396	0.069918
   397	0.0491225
   398	0.0437392
   399	0.0647832
   400	0.0768317
   401	0.0944528
   402	0.118657
   403	0.149045
   404	0.180172
   405	0.208048
   406	0.234848
   407	0.265347
   408	0.279307
   409	0.31431
   410	0.348009
   411	0.375134
   412	0.395065
   413	0.404644
   414	0.432562
   415	0.419821
   416	0.373633
   417	0.316836
   418	0.264355
   419	0.213814
   420	0.163906
   421	0.11068
   422	0.0240984
   423	-0.0282175
   424	-0.0850062
   425	-0.0899116
   426	-0.157826
   427	-0.226633
   428	-0.310659
   429	-0.354669
   430	-0.334822
   431	-0.333308
   432	-0.317981
   433	-0.292886
   434	-0.262094
   435	-0.253775
   436	-0.228878
   437	-0.20736
   438	-0.215165
   439	-0.197423
   440	-0.171433
   441	-0.139255
   442	-0.103309
   443	-0.0891076
   444	-0.0558465
   445	-0.0221066
   446	0.0569899
   447	0.0768912
   448	0.0723069
   449	0.0733626
   450	0.0744014
   451	0.0763277
   452	0.0810032
   453	0.0902666
   454	0.101149
   455	0.108474
   456	0.108633
   457	0.102659
   458	0.0956316
   459	0.0935767
   460	0.103704
   461	0.123928
   462	0.151977
   463	0.186233
   464	0.222217
   465	0.254645
   466	0.279934
   467	0.301847
   468	0.32126
   469	0.339194
   470	0.354231
   471	0.364266
   472	0.366142
   473	0.380145
   474	0.361877
   475	0.395921
   476	0.3561
   477	0.300338
   478	0.233178
   479	0.160655
   480	0.0918893
   481	0.0313444
   482	-0.0210109
   483	-0.0670708
   484	-0.110448
   485	-0.155607
   486	-0.204007
   487	-0.253495
   488	-0.29941
   489	-0.336176
   490	-0.356733
   491	-0.356277
   492	-0.332999
   493	-0.289596
   494	-0.232672
   495	-0.170297
   496	-0.111001
   497	-0.0436734
   498	0.011721
   499	0.0644053
   500	0.116216
   501	0.168409
   502	0.219091
   503	0.263081
   504	0.296114
   505	0.312359
   506	0.280485
   507	0.262752
   508	0.236828
   509	0.207528
   510	0.176353
   511	0.147816
   512	0.121206
   513	0.0930401
   514	0.0598541
   515	-0.0252418
   516	-0.0663198
   517	-0.101909
   518	-0.127696
   519	-0.137317
   520	-0.1304
   521	-0.109173
   522	-0.0737944
   523	-0.0312273
   524	0.00397815
   525	0.0229417
   526	0.0538445
   527	0.0260315
   528	0.0500479
   529	0.0761905
   530	0.10583
   531	0.138763
   532	0.170958
   533	0.194936
   534	0.205884
   535	0.194643
   536	0.17601
   537	0.0618812
   538	0.044131
   539	0.0198122
   540	-0.00861713
   541	-0.0363476
   542	-0.0624658
   543	-0.0860957
   544	-0.104951
   545	-0.1174
   546	-0.121858
   547	-0.118153
   548	-0.108504
   549	-0.0967534
   550	-0.0844566
   551	-0.0688239
   552	-0.0465002
   553	0.0451639
   554	0.0938577
   555	0.145141
   556	0.200379
   557	0.260372
   558	0.318753
   559	0.4586
   560	0.49612
   561	0.393143
   562	0.393187
   563	0.385196
   564	0.367807
   565	0.334722
   566	0.28292
   567	0.215121
   568	0.134525
   569	0.0396993
   570	-0.072497
   571	-0.195109
   572	-0.307845
   573	-0.394596
   574	-0.450087
   575	-0.479073
   576	-0.4876
   577	-0.476673
   578	-0.444511
   579	-0.393714
   580	-0.33329
   581	-0.273484
   582	-0.0667742
   583	0.00161073
   584	0.085905
   585	0.180838
   586	0.276415
   587	0.369417
   588	0.464383
   589	0.549584
   590	0.611605
   591	0.636061
   592	0.617304
   593	0.551969
   594	0.472828
   595	0.391925
   596	0.310206
   597	0.22871
   598	0.154925
   599	0.0970569
   600	0.0542578
   601	0.0162578
   602	-0.0264029
   603	-0.0726584
   604	-0.110866
   605	-0.130682
   606	-0.132301
   607	-0.119852
   608	-0.100818
   609	-0.0731975
   610	-0.0394173
   611	-0.00586557
   612	0.0212962
   613	0.0405188
   614	0.0560138
   615	0.0756277
   616	0.102726
   617	0.132189
   618	0.157265
   619	0.175117
   620	0.184238
   621	0.180363
   622	0.157354
   623	0.11211
   624	0.0485028
   625	-0.0218377
   626	-0.0784698
   627	-0.459654
   628	-0.510288
   629	-0.541825
   630	-0.545238
   631	-0.518003
   632	-0.464212
   633	-0.390944
   634	-0.54564
   635	-0.42293
   636	-0.281301
   637	-0.129945
   638	0.018016
   639	0.156362
   640	0.322984
   641	0.147909
   642	0.25168
   643	0.351872
   644	0.442222
   645	0.519183
   646	0.5785
   647	0.613894
   648	0.620056
   649	0.597503
   650	0.553192
   651	0.498873
   652	0.44158
   653	0.381231
   654	0.317263
   655	0.250341
   656	0.179904
   657	0.101201
   658	0.007349
   659	-0.102183
   660	-0.21325
   661	-0.303013
   662	-0.357726
   663	-0.377956
   664	-0.371765
   665	-0.347005
   666	-0.310023
   667	-0.267861
   668	-0.229951
   669	-0.203951
   670	-0.186222
   671	-0.159278
   672	-0.106318
   673	-0.023275
   674	0.0837635
   675	0.207119
   676	0.339599
   677	0.470562
   678	0.581475
   679	0.648289
   680	0.656482
   681	0.596531
   682	1.25338
   683	1.2565
   684	1.17755
   685	1.04424
   686	0.889664
   687	0.738204
   688	0.596271
   689	0.452636
   690	0.29097
   691	0.084731
