     0	0.206662
     1	0.191022
     2	0.170571
     3	0.147401
     4	0.123444
     5	0.0987396
     6	0.0705429
     7	0.0363065
     8	-0.00323571
     9	-0.0453923
    10	-0.0876872
    11	-0.128627
    12	-0.166823
    13	-0.200227
    14	-0.226772
    15	-0.24614
    16	-0.261591
    17	-0.278176
    18	-0.29884
    19	-0.324123
    20	-0.353722
    21	-0.387204
    22	-0.422813
    23	-0.455968
    24	-0.479718
    25	-0.487088
    26	-0.474273
    27	-0.441748
    28	-0.391122
    29	-0.323781
    30	-0.242856
    31	-0.154598
    32	-0.0670949
    33	0.0129556
    34	0.0821247
    35	0.1397
    36	0.185838
    37	0.220143
    38	0.243536
    39	0.259294
    40	0.271159
    41	0.280768
    42	0.287343
    43	0.289631
    44	0.28763
    45	0.282377
    46	0.27418
    47	0.260775
    48	0.23875
    49	0.207287
    50	0.168173
    51	0.12355
    52	0.0743213
    53	0.0209174
    54	-0.0349715
    55	-0.090526
    56	-0.143202
    57	-0.192345
    58	-0.238701
    59	-0.281771
    60	-0.319534
    61	-0.350195
    62	-0.373609
    63	-0.391076
    64	-0.403777
    65	-0.411961
    66	-0.415476
    67	-0.414934
    68	-0.412434
    69	-0.409294
    70	-0.403781
    71	-0.39193
    72	-0.369931
    73	-0.335791
    74	-0.288951
    75	-0.229397
    76	-0.157912
    77	-0.0773628
    78	0.00614694
    79	0.0850883
    80	0.155172
    81	0.21616
    82	0.269649
    83	0.317026
    84	0.359589
    85	0.399144
    86	0.437853
    87	0.476756
    88	0.514239
    89	0.545745
    90	0.566109
    91	0.571905
    92	0.561382
    93	0.533735
    94	0.489171
    95	0.429648
    96	0.359241
    97	0.283003
    98	0.205264
    99	0.128022
   100	0.0513856
   101	-0.0239416
   102	-0.0962872
   103	-0.164213
   104	-0.227163
   105	-0.284695
   106	-0.335814
   107	-0.378828
   108	-0.412557
   109	-0.437989
   110	-0.45798
   111	-0.474396
   112	-0.487152
   113	-0.495274
   114	-0.497755
   115	-0.493334
   116	-0.48018
   117	-0.455945
   118	-0.418983
   119	-0.370247
   120	-0.313878
   121	-0.254805
   122	-0.196303
   123	-0.140222
   124	-0.0876557
   125	-0.0393459
   126	0.00474981
   127	0.0457628
   128	0.0855425
   129	0.125134
   130	0.163659
   131	0.199949
   132	0.233721
   133	0.265367
   134	0.295526
   135	0.324322
   136	0.351075
   137	0.374772
   138	0.394426
   139	0.408643
   140	0.414708
   141	0.409769
   142	0.39289
   143	0.364654
   144	0.326597
   145	0.28093
   146	0.229762
   147	0.175205
   148	0.119444
   149	0.0718331
   150	0.0169817
   151	-0.0395408
   152	-0.0976073
   153	-0.162121
   154	-0.220954
   155	-0.279342
   156	-0.338247
   157	-0.391827
   158	-0.440431
   159	-0.48285
   160	-0.519167
   161	-0.549944
   162	-0.575355
   163	-0.592358
   164	-0.607257
   165	-0.614441
   166	-0.612142
   167	-0.598125
   168	-0.570426
   169	-0.528206
   170	-0.472588
   171	-0.412618
   172	-0.337408
   173	-0.254405
   174	-0.165362
   175	-0.0725565
   176	0.0218963
   177	0.110257
   178	0.203191
   179	0.291786
   180	0.372857
   181	0.443161
   182	0.499838
   183	0.540758
   184	0.571445
   185	0.579662
   186	0.572099
   187	0.551407
   188	0.52093
   189	0.483709
   190	0.441996
   191	0.397576
   192	0.351898
   193	0.305955
   194	0.260877
   195	0.217583
   196	0.176518
   197	0.157718
   198	0.122323
   199	0.0914559
   200	0.0631242
   201	0.0378639
   202	0.0146244
   203	-0.00724163
   204	-0.0288995
   205	-0.0518652
   206	-0.0775079
   207	-0.106265
   208	-0.137081
   209	-0.168278
   210	-0.197496
   211	-0.225586
   212	-0.251137
   213	-0.273783
   214	-0.292312
   215	-0.307112
   216	-0.31757
   217	-0.322876
   218	-0.321757
   219	-0.309871
   220	-0.291672
   221	-0.263094
   222	-0.229546
   223	-0.190729
   224	-0.152544
   225	-0.107806
   226	-0.0631366
   227	-0.0204086
   228	0.0182123
   229	0.0525883
   230	0.0820173
   231	0.104138
   232	0.117748
   233	0.11863
   234	0.106902
   235	0.0900586
   236	0.0457376
   237	0.0200476
   238	-0.0083572
   239	-0.0396042
   240	-0.0655556
   241	-0.0879216
   242	-0.106801
   243	-0.123135
   244	-0.135153
   245	-0.141415
   246	-0.141874
   247	-0.138511
   248	-0.107556
   249	-0.0947938
   250	-0.0694255
   251	-0.0504233
   252	-0.00884446
   253	0.0240839
   254	0.0489605
   255	0.0628884
   256	0.0854253
   257	0.110252
   258	0.116974
   259	0.122416
   260	0.119955
   261	0.118393
   262	0.0997948
   263	0.0729113
   264	0.0408393
   265	0.00670527
   266	-0.0247073
   267	-0.0456958
   268	-0.0666645
   269	-0.0821772
   270	-0.0980428
   271	-0.101894
   272	-0.100567
   273	-0.100446
   274	-0.0879184
   275	-0.0676617
   276	-0.0408262
   277	-0.00378861
   278	0.0407438
   279	0.0927937
   280	0.132648
   281	0.165769
   282	0.192553
   283	0.202709
   284	0.203291
   285	0.183136
   286	0.148408
   287	0.100571
