   243	-0.0167069
   244	-0.012478
   245	-0.00668292
   246	0.000916348
   247	0.00586337
   248	-0.00232333
   249	0.0126949
   250	0.0266493
   251	0.0480503
   252	0.0532989
   253	0.0725535
   254	0.0873273
   255	0.0981867
   256	0.107631
   257	0.105312
   258	0.106752
   259	0.111587
   260	0.113634
   261	0.11119
   262	0.108988
   263	0.104286
   264	0.0967636
   265	0.087113
   266	0.0709052
   267	0.0509274
   268	0.0360382
   269	0.0208839
   270	0.0080364
   271	-0.00651696
   272	-0.0195275
   273	-0.0332005
   274	-0.0429582
   275	-0.0508225
   276	-0.0665962
   277	-0.071957
   278	-0.0865138
   279	-0.0897163
   280	-0.0870285
   281	-0.0819169
   282	-0.0809773
   283	-0.0712782
   284	-0.0607232
   285	-0.0469035
   286	-0.0335994
   287	-0.015733
   288	0.00157902
   289	0.0218236
   290	0.0381573
   291	0.0609642
   292	0.0873304
   293	0.110779
   294	0.133771
   295	0.153582
   296	0.168716
   297	0.177151
   298	0.179846
   299	0.174628
   300	0.163309
   301	0.145728
   302	0.122097
   303	0.0929455
   304	0.0581144
   305	0.0113135
   306	-0.029752
   307	-0.0718203
   308	-0.113253
   309	-0.152632
   310	-0.186028
   311	-0.213746
   312	-0.234503
   313	-0.24762
   314	-0.251958
   315	-0.246857
   316	-0.233264
   317	-0.210377
   318	-0.180221
   319	-0.142597
   320	-0.103359
   321	-0.0617805
   322	-0.0246746
   323	0.0129637
   324	0.0351897
   325	0.0643935
   326	0.091541
   327	0.107519
   328	0.117002
   329	0.118334
   330	0.110345
   331	0.0988513
   332	0.0878178
   333	0.0688063
   334	0.0372462
   335	0.013386
   336	-0.0105978
   337	-0.0336999
   338	-0.0547856
   339	-0.0727634
   340	-0.0866377
   341	-0.0926907
   342	-0.105303
   343	-0.105441
   344	-0.100959
   345	-0.0910313
   346	-0.0776866
   347	-0.0620397
   348	-0.0452955
   349	-0.028546
   350	-0.0126524
   351	0.00859496
   352	0.0193923
   353	0.0382006
   354	0.0512429
   355	0.0561383
   356	0.0543529
   357	0.0487124
   358	0.0398323
   359	0.0282971
   360	0.0139896
   361	-0.000866274
   362	-0.0181424
   363	-0.0390223
   364	-0.0506697
   365	-0.070562
   366	-0.0891046
   367	-0.134144
   368	-0.136799
   369	-0.148954
   370	-0.156296
   371	-0.160163
   372	-0.160669
   373	-0.158161
   374	-0.173154
   375	-0.16695
   376	-0.172119
   377	-0.159735
   378	-0.14483
   379	-0.127733
   380	-0.108534
   381	-0.0877597
   382	-0.0664034
   383	-0.0425108
   384	-0.0174729
   385	-0.00456578
   386	0.0234511
   387	0.0508177
   388	0.0763767
   389	0.0987476
   390	0.116736
   391	0.12949
   392	0.136494
   393	0.137522
   394	0.113162
   395	0.108098
   396	0.0860041
   397	0.0726872
   398	0.0581496
   399	0.0273021
   400	0.0124907
   401	-0.000464643
   402	-0.011736
   403	-0.0200657
   404	-0.0243073
   405	-0.0242266
   406	-0.0201434
   407	-0.0125608
   408	-0.0161771
   409	-0.00885302
   410	-0.000354215
   411	0.00843843
   412	0.0180878
   413	0.0271228
   414	0.0649423
   415	0.0751798
   416	0.0765026
   417	0.0725445
   418	0.0648218
   419	0.0518797
   420	0.0335428
   421	0.00921722
   422	-0.0165937
   423	-0.0561077
   424	-0.0850501
   425	-0.0782015
   426	-0.103133
   427	-0.126454
   428	-0.156321
   429	-0.17423
   430	-0.192295
   431	-0.199334
   432	-0.20022
   433	-0.194733
   434	-0.183017
   435	-0.166009
   436	-0.144442
   437	-0.123925
   438	-0.10385
   439	-0.077214
   440	-0.0484565
   441	-0.0185242
   442	0.0119179
   443	0.0390809
   444	0.0634178
   445	0.0843178
   446	0.107628
   447	0.113093
   448	0.0703735
   449	0.0676691
   450	0.0621
   451	0.0544514
   452	0.045659
   453	0.0374326
   454	0.0290946
   455	0.0214208
   456	0.015247
   457	0.0115368
   458	0.01087
   459	0.0127945
   460	0.0192282
   461	0.0285993
   462	0.0403232
   463	0.0536979
   464	0.067562
   465	0.080826
   466	0.0972519
   467	0.110862
   468	0.122795
   469	0.131776
   470	0.136335
   471	0.135416
   472	0.12809
   473	0.125479
   474	0.0991498
   475	0.122004
   476	0.0917878
   477	0.0602577
   478	0.029134
   479	0.000894319
   480	-0.0228341
   481	-0.0418532
   482	-0.055618
   483	-0.0638474
   484	-0.0673722
   485	-0.0676399
   486	-0.0657792
   487	-0.0625479
   488	-0.0582519
   489	-0.054068
   490	-0.0499603
   491	-0.0440723
   492	-0.0364331
   493	-0.0271185
   494	-0.0158674
   495	-0.00379016
   496	0.00964379
   497	0.0470409
   498	0.0671927
   499	0.0889665
   500	0.11149
   501	0.133865
   502	0.155606
   503	0.176464
   504	0.199127
   505	0.217905
   506	0.245737
   507	0.257406
   508	0.262073
   509	0.259253
   510	0.251725
   511	0.23769
   512	0.217117
   513	0.190358
   514	0.158235
   515	0.0704301
   516	0.0417873
   517	0.0141335
   518	-0.0118177
   519	-0.0342928
   520	-0.0523921
   521	-0.0689164
   522	-0.0822357
   523	-0.0861416
   524	-0.0380598
   525	-0.0467863
   526	-0.0452378
   527	-0.0701729
   528	-0.0726036
   529	-0.0773379
   530	-0.0850385
   531	-0.0960138
   532	-0.110241
   533	-0.127522
   534	-0.139654
   535	-0.154562
   536	-0.162341
   537	-0.22153
   538	-0.220741
   539	-0.21708
   540	-0.209695
   541	-0.197244
   542	-0.187879
   543	-0.17466
   544	-0.158483
   545	-0.13948
   546	-0.117203
   547	-0.0909734
   548	-0.0599692
   549	-0.0237371
   550	0.0176711
   551	0.0636396
   552	0.113055
   553	0.198446
   554	0.246617
   555	0.291152
   556	0.331249
   557	0.365902
   558	0.397986
   559	0.451266
   560	0.470229
   561	0.366069
   562	0.359576
   563	0.341466
   564	0.313202
   565	0.276458
   566	0.233178
   567	0.185526
   568	0.135659
   569	0.0857725
   570	0.0386003
   571	-0.00169729
   572	-0.0334929
   573	-0.0578167
   574	-0.0747678
   575	-0.0846383
   576	-0.0885804
   577	-0.0885521
   578	-0.0861633
   579	-0.0818279
   580	-0.0751347
   581	-0.0680974
   582	0.0464099
   583	0.0468644
   584	0.046088
   585	0.0444593
   586	0.0418939
   587	0.0382939
   588	0.0387173
   589	0.0411149
   590	0.0442229
   591	0.0483835
   592	0.0543245
   593	0.0591491
   594	0.0643607
   595	0.0710921
   596	0.0792283
   597	0.0885351
   598	0.0986319
   599	0.109145
   600	0.119913
   601	0.130883
   602	0.142089
   603	0.153324
   604	0.164151
   605	0.173931
   606	0.181726
   607	0.184038
   608	0.178801
   609	0.168765
   610	0.154312
   611	0.136944
   612	0.119237
   613	0.103842
   614	0.0923266
   615	0.0847411
   616	0.080585
   617	0.0792934
   618	0.080295
   619	0.0829596
   620	0.086578
   621	0.090244
   622	0.0927038
   623	0.0923875
   624	0.0876951
   625	0.0781305
   626	0.0622807
   627	0.0522597
   628	0.0340342
   629	0.0148268
   630	-0.00290802
   631	-0.0160061
   632	-0.0217313
   633	-0.00816617
   634	0.052207
   635	0.0586709
   636	0.0689319
   637	0.0800208
   638	0.0887848
   639	0.0935413
   640	0.118873
   641	0.131076
   642	0.129415
   643	0.125605
   644	0.119715
   645	0.111543
   646	0.100417
   647	0.085004
   648	0.0628625
   649	0.0296845
   650	-0.017476
   651	-0.074601
   652	-0.136792
   653	-0.199804
   654	-0.259801
   655	-0.315878
   656	-0.369369
   657	-0.421907
   658	-0.47438
   659	-0.526423
   660	-0.576464
   661	-0.621555
   662	-0.658357
   663	-0.683296
   664	-0.693279
   665	-0.685997
   666	-0.660429
   667	-0.617088
   668	-0.558095
   669	-0.486917
   670	-0.408218
   671	-0.327344
   672	-0.249572
   673	-0.179418
   674	-0.12014
   675	-0.07319
   676	-0.038321
   677	-0.0142285
   678	0.0008635
   679	0.00824
   680	0.0081025
   681	-0.003222
   682	-0.382642
   683	-0.358678
   684	-0.333903
   685	-0.309978
   686	-0.289474
   687	-0.275436
   688	-0.269877
   689	-0.272938
   690	-0.28089
   691	-0.287538
