     0	0.319577
     1	0.346398
     2	0.361938
     3	0.366683
     4	0.362049
     5	0.349455
     6	0.329892
     7	0.303851
     8	0.271901
     9	0.235327
    10	0.195926
    11	0.155397
    12	0.115068
    13	0.0762086
    14	0.0404339
    15	0.00946068
    16	-0.0158048
    17	-0.0352627
    18	-0.0490742
    19	-0.0575358
    20	-0.0615146
    21	-0.0628846
    22	-0.0638476
    23	-0.0658299
    24	-0.0699423
    25	-0.0778697
    26	-0.0911217
    27	-0.110125
    28	-0.134135
    29	-0.162288
    30	-0.194219
    31	-0.229255
    32	-0.265744
    33	-0.302043
    34	-0.337722
    35	-0.372708
    36	-0.406082
    37	-0.435905
    38	-0.460286
    39	-0.477872
    40	-0.487053
    41	-0.485502
    42	-0.471845
    43	-0.447208
    44	-0.414363
    45	-0.376499
    46	-0.33696
    47	-0.299476
    48	-0.267456
    49	-0.24257
    50	-0.224437
    51	-0.211745
    52	-0.203128
    53	-0.196809
    54	-0.190327
    55	-0.181028
    56	-0.166486
    57	-0.144363
    58	-0.112194
    59	-0.0678279
    60	-0.0104707
    61	0.0583873
    62	0.13464
    63	0.212479
    64	0.285382
    65	0.346807
    66	0.391182
    67	0.415103
    68	0.417599
    69	0.399589
    70	0.363159
    71	0.311166
    72	0.247639
    73	0.177302
    74	0.104382
    75	0.0320653
    76	-0.0371469
    77	-0.100958
    78	-0.157303
    79	-0.204615
    80	-0.241677
    81	-0.266936
    82	-0.278745
    83	-0.276166
    84	-0.259812
    85	-0.231288
    86	-0.192699
    87	-0.146988
    88	-0.0985004
    89	-0.0523575
    90	-0.0126827
    91	0.0175811
    92	0.0365521
    93	0.0436118
    94	0.0398271
    95	0.0277969
    96	0.0104436
    97	-0.00971763
    98	-0.0304885
    99	-0.0494829
   100	-0.0645661
   101	-0.0738766
   102	-0.0755825
   103	-0.0677313
   104	-0.0487112
   105	-0.0179931
   106	0.0236314
   107	0.0740547
   108	0.130348
   109	0.188972
   110	0.246043
   111	0.297682
   112	0.340198
   113	0.370113
   114	0.384565
   115	0.381961
   116	0.361935
   117	0.325534
   118	0.275444
   119	0.215395
   120	0.149189
   121	0.0802169
