     0	-0.194807
     1	-0.151914
     2	-0.108338
     3	-0.0701894
     4	-0.0424899
     5	-0.0276844
     6	-0.0234189
     7	-0.0233569
     8	-0.0210783
     9	-0.0124044
    10	0.00511632
    11	0.0327949
    12	0.0707034
    13	0.117742
    14	0.171277
    15	0.2275
    16	0.283609
    17	0.339762
    18	0.397933
    19	0.458491
    20	0.518388
    21	0.572347
    22	0.614716
    23	0.640882
    24	0.647184
    25	0.629634
    26	0.584941
    27	0.513764
    28	0.421677
    29	0.316836
    30	0.206847
    31	0.0970399
    32	-0.00850976
    33	-0.105729
    34	-0.191147
    35	-0.263658
    36	-0.325137
    37	-0.377846
    38	-0.421323
    39	-0.452505
    40	-0.468682
    41	-0.470034
    42	-0.459908
    43	-0.44204
    44	-0.418331
    45	-0.389912
    46	-0.359257
    47	-0.330149
    48	-0.304676
    49	-0.280943
    50	-0.254806
    51	-0.223173
    52	-0.18535
    53	-0.14214
    54	-0.0941511
    55	-0.0417263
    56	0.0131627
    57	0.0661358
    58	0.112416
    59	0.150275
    60	0.182363
    61	0.213194
    62	0.245591
    63	0.279453
    64	0.313554
    65	0.347589
    66	0.381108
    67	0.411204
    68	0.432066
    69	0.437629
    70	0.425008
    71	0.394707
    72	0.348251
    73	0.28708
    74	0.213321
    75	0.131159
    76	0.0464841
    77	-0.0356175
    78	-0.112988
    79	-0.18561
    80	-0.252573
    81	-0.310583
    82	-0.355888
    83	-0.386707
    84	-0.403915
    85	-0.408888
    86	-0.401891
    87	-0.383024
    88	-0.354656
    89	-0.321688
    90	-0.288614
    91	-0.256765
    92	-0.224547
    93	-0.190212
    94	-0.153662
    95	-0.115751
    96	-0.0770499
    97	-0.0378188
    98	0.000122926
    99	0.0323592
   100	0.053882
   101	0.0618526
   102	0.0573074
   103	0.0447683
   104	0.0298123
   105	0.0161329
   106	0.00635162
   107	0.00449177
   108	0.0146871
   109	0.0379278
   110	0.0715215
   111	0.111408
   112	0.154116
   113	0.197592
   114	0.240992
   115	0.283152
   116	0.321847
   117	0.355183
   118	0.382831
   119	0.404234
   120	0.41679
   121	0.416767
   122	0.401283
   123	0.369652
   124	0.323322
   125	0.264852
   126	0.196201
   127	0.118767
   128	0.035363
   129	-0.0498458
   130	-0.134402
   131	-0.218339
   132	-0.302094
