     0	-0.189279
     1	-0.192616
     2	-0.196341
     3	-0.201231
     4	-0.207383
     5	-0.212755
     6	-0.2143
     7	-0.211423
     8	-0.206871
     9	-0.203492
    10	-0.20218
    11	-0.201654
    12	-0.199911
    13	-0.196112
    14	-0.189835
    15	-0.178908
    16	-0.158469
    17	-0.125419
    18	-0.0832967
    19	-0.0385602
    20	0.00469828
    21	0.0455632
    22	0.0836693
    23	0.116683
    24	0.141478
    25	0.157681
    26	0.169317
    27	0.181492
    28	0.194723
    29	0.205593
    30	0.211779
    31	0.214759
    32	0.217751
    33	0.222213
    34	0.227361
    35	0.232645
    36	0.240447
    37	0.255254
    38	0.277952
    39	0.303649
    40	0.325692
    41	0.340496
    42	0.348693
    43	0.351559
    44	0.347866
    45	0.335584
    46	0.315904
    47	0.295192
    48	0.279723
    49	0.268663
    50	0.25608
    51	0.237177
    52	0.211382
    53	0.180497
    54	0.144939
    55	0.103564
    56	0.0568251
    57	0.00911413
    58	-0.0332139
    59	-0.067718
    60	-0.097646
    61	-0.128089
    62	-0.161302
    63	-0.195931
    64	-0.23017
    65	-0.264274
    66	-0.298823
    67	-0.331142
    68	-0.354174
    69	-0.361477
    70	-0.352848
    71	-0.333249
    72	-0.308173
    73	-0.280824
    74	-0.252881
    75	-0.226531
    76	-0.204052
    77	-0.184685
    78	-0.161995
    79	-0.126793
    80	-0.0749668
    81	-0.0100813
    82	0.0603879
    83	0.129535
    84	0.192312
    85	0.243221
    86	0.275397
    87	0.283774
    88	0.269658
    89	0.241617
    90	0.209363
    91	0.177961
    92	0.148222
    93	0.120243
    94	0.0950244
    95	0.0727672
    96	0.0513454
    97	0.0276073
    98	0.000924169
    99	-0.0246509
   100	-0.0429662
   101	-0.0505449
   102	-0.0480514
   103	-0.0388812
   104	-0.0267482
   105	-0.0139756
   106	-0.00264208
   107	0.00338303
   108	0.000210961
   109	-0.0120091
   110	-0.0288019
   111	-0.0461749
   112	-0.0634132
   113	-0.0823386
   114	-0.10541
   115	-0.133731
   116	-0.16641
   117	-0.202347
   118	-0.240947
   119	-0.279064
   120	-0.3092
   121	-0.323428
   122	-0.317529
   123	-0.291425
   124	-0.247933
   125	-0.19118
   126	-0.125159
   127	-0.0537116
   128	0.018559
   129	0.0878178
   130	0.154456
   131	0.221595
   132	0.291478
   133	0.363661
   134	0.434824
   135	0.500239
   136	0.555629
   137	0.597728
   138	0.623505
   139	0.630671
   140	0.6209
   141	0.600116
   142	0.574744
   143	0.549573
   144	0.527121
   145	0.507335
   146	0.488867
   147	0.470071
   148	0.448595
   149	0.423203
   150	0.388607
   151	0.347656
   152	0.302305
   153	0.251452
   154	0.204198
   155	0.157277
   156	0.117392
   157	0.0713035
   158	0.0263302
   159	-0.0174965
   160	-0.0602424
   161	-0.101564
   162	-0.14016
   163	-0.172938
   164	-0.202071
   165	-0.225234
   166	-0.243942
   167	-0.259557
   168	-0.272182
   169	-0.281237
   170	-0.286083
   171	-0.270846
   172	-0.266125
   173	-0.255456
   174	-0.237278
   175	-0.211338
   176	-0.179955
   177	-0.152669
   178	-0.121032
   179	-0.0923608
   180	-0.0687047
   181	-0.0531064
   182	-0.0475747
   183	-0.0514308
   184	-0.0660115
   185	-0.0768323
   186	-0.0854027
   187	-0.0913883
   188	-0.0951979
   189	-0.0960391
   190	-0.0926087
   191	-0.08561
   192	-0.0773819
   193	-0.069004
   194	-0.0592514
   195	-0.045441
   196	-0.025646
   197	0.0052833
   198	0.0336973
   199	0.0549744
   200	0.0836162
   201	0.111441
   202	0.135568
   203	0.15272
   204	0.161293
   205	0.162352
   206	0.158517
   207	0.15162
   208	0.141989
   209	0.129744
   210	0.115608
   211	0.101902
   212	0.0876391
   213	0.0663185
   214	0.0523041
   215	0.0378609
   216	0.0250872
   217	0.0159349
   218	0.01099
   219	0.0104282
   220	0.0156313
   221	0.0299713
   222	0.0484226
   223	0.0705318
   224	0.0901251
   225	0.109664
   226	0.126927
   227	0.143244
   228	0.158122
   229	0.171352
   230	0.183498
   231	0.194751
   232	0.207807
   233	0.221977
   234	0.239121
   235	0.242703
   236	0.226435
   237	0.211142
   238	0.192137
   239	0.161644
   240	0.124217
   241	0.0800208
   242	0.0328029
   243	-0.0142982
   244	-0.0592682
   245	-0.100281
   246	-0.134644
   247	-0.164029
   248	-0.167223
   249	-0.166813
   250	-0.141353
   251	-0.115993
   252	-0.0645541
   253	-0.0140431
   254	0.0671685
   255	0.144087
   256	0.226978
   257	0.316463
   258	0.392762
   259	0.447874
   260	0.48744
   261	0.495435
   262	0.499004
   263	0.486198
   264	0.455137
   265	0.405181
   266	0.341264
   267	0.266854
   268	0.178782
   269	0.0862918
   270	-0.00566786
   271	-0.0927443
   272	-0.167869
   273	-0.216695
   274	-0.254929
   275	-0.276844
   276	-0.281566
   277	-0.274014
   278	-0.259752
   279	-0.221279
   280	-0.178521
   281	-0.127717
   282	-0.0532194
   283	0.01644
   284	0.0969978
   285	0.173063
   286	0.248102
   287	0.301448
   288	0.337466
   289	0.352915
   290	0.350097
   291	0.317428
   292	0.260935
   293	0.181813
   294	0.102155
   295	0.0182725
   296	-0.0671268
   297	-0.155668
   298	-0.232513
   299	-0.298117
   300	-0.349188
   301	-0.384539
   302	-0.401242
   303	-0.394847
   304	-0.362406
   305	-0.317316
   306	-0.236799
   307	-0.139509
   308	-0.02939
   309	0.0895299
   310	0.209517
   311	0.322377
   312	0.42334
   313	0.510587
   314	0.582343
   315	0.634924
   316	0.664416
   317	0.667432
   318	0.644352
   319	0.595793
   320	0.528981
   321	0.446409
   322	0.344721
   323	0.247057
   324	0.161058
   325	0.0770958
   326	0.0107979
   327	-0.0424532
   328	-0.0817067
   329	-0.100292
   330	-0.103315
   331	-0.0984116
   332	-0.103833
   333	-0.0955721
   334	-0.0819633
   335	-0.0664954
   336	-0.0470934
   337	-0.0272972
   338	-0.0104914
   339	0.00283031
   340	0.0139777
   341	0.0109966
   342	0.0310338
   343	0.0284643
   344	0.0236118
   345	0.0234017
   346	0.0312466
   347	0.0458051
   348	0.0631578
   349	0.0803967
   350	0.0964086
   351	0.0934401
   352	0.0981617
   353	0.0898836
   354	0.0503478
   355	0.00173666
   356	-0.0126311
   357	-0.0259807
   358	-0.0396012
   359	-0.0542965
   360	-0.0706678
   361	-0.0825767
   362	-0.0834153
   363	-0.086423
   364	-0.100241
   365	-0.0910904
   366	-0.0683292
   367	-0.0140937
   368	-0.00974703
   369	0.0340745
   370	0.0780531
