   444	0.13068
   445	0.0577319
   446	-0.0333665
   447	-0.100994
   448	-0.192946
   449	-0.247064
   450	-0.290629
   451	-0.328177
   452	-0.36563
   453	-0.412263
   454	-0.462058
   455	-0.510283
   456	-0.550963
   457	-0.575847
   458	-0.575752
   459	-0.546061
   460	-0.498201
   461	-0.439936
   462	-0.38012
   463	-0.325561
   464	-0.280879
   465	-0.24669
   466	-0.223346
   467	-0.190023
   468	-0.146484
   469	-0.091446
   470	-0.033172
   471	0.0301237
   472	0.092645
   473	0.139551
   474	0.184319
   475	0.19961
   476	0.221784
   477	0.232713
   478	0.237919
   479	0.236698
   480	0.234315
   481	0.231092
   482	0.223796
   483	0.206102
   484	0.174288
   485	0.129582
   486	0.0736266
   487	0.00903429
   488	-0.0565889
   489	-0.113924
   490	-0.153083
   491	-0.175729
   492	-0.184674
   493	-0.182521
   494	-0.173061
   495	-0.161848
   496	-0.152325
   497	-0.228006
   498	-0.241509
   499	-0.248635
   500	-0.240253
   501	-0.213191
   502	-0.167763
   503	-0.105604
   504	-0.0394786
   505	0.0270703
   506	0.0971432
   507	0.132364
   508	0.143418
   509	0.134216
   510	0.113489
   511	0.0964641
   512	0.0960399
   513	0.117094
   514	0.156811
   515	0.265158
   516	0.302443
   517	0.327378
   518	0.330733
   519	0.312284
   520	0.276099
   521	0.234354
   522	0.201663
   523	0.176219
   524	0.0505022
   525	0.0491594
   526	0.0696917
   527	-0.0209785
   528	-0.0198239
   529	-0.0245015
   530	-0.0331197
   531	-0.0378619
   532	-0.0315814
   533	-0.01336
   534	0.0105115
   535	0.0344241
   536	0.063231
   537	0.0364508
   538	0.049193
   539	0.0554871
   540	0.0546941
   541	0.0497535
   542	0.0536432
   543	0.0658131
   544	0.0824456
   545	0.0932716
   546	0.0926328
   547	0.0831781
   548	0.0716968
   549	0.0622308
   550	0.0553735
   551	0.0515906
   552	0.054009
   553	0.138887
   554	0.151046
   555	0.149748
   556	0.121143
   557	0.0678738
   558	-0.00650989
   559	-0.011948
   560	-0.100883
   561	-0.276922
   562	-0.328813
   563	-0.37037
   564	-0.412759
   565	-0.465765
   566	-0.527793
   567	-0.587931
   568	-0.63639
   569	-0.666546
   570	-0.672936
   571	-0.651639
   572	-0.600691
   573	-0.526392
   574	-0.438797
   575	-0.345276
   576	-0.251661
   577	-0.165953
   578	-0.0916895
   579	-0.0245729
   580	0.0411985
   581	0.113391
   582	0.0254988
   583	0.0488984
   584	0.0688111
   585	0.087993
   586	0.102019
   587	0.105775
   588	0.100342
   589	0.0792447
   590	0.0488198
   591	0.016628
   592	-0.0109702
   593	-0.042827
   594	-0.0532937
   595	-0.0471353
   596	-0.034875
   597	-0.0268662
   598	-0.0324428
   599	-0.0564508
   600	-0.0956976
   601	-0.14055
   602	-0.176763
   603	-0.191475
   604	-0.184216
   605	-0.164343
   606	-0.138983
   607	-0.103661
   608	-0.0540595
   609	-0.0113655
   610	0.0201802
   611	0.0453162
   612	0.0765482
   613	0.12201
   614	0.179985
   615	0.243258
   616	0.303076
   617	0.354045
   618	0.391566
   619	0.408336
   620	0.402787
   621	0.386461
   622	0.373215
   623	0.367896
   624	0.366896
   625	0.359387
   626	0.345617
   627	0.303959
   628	0.24083
   629	0.157722
   630	0.0551467
   631	-0.0594511
   632	-0.167082
   633	-0.263692
   634	-0.365874
   635	-0.459415
   636	-0.528332
   637	-0.573915
   638	-0.595625
   639	-0.60163
   640	-0.604485
   641	-0.885958
   642	-0.841781
   643	-0.756565
   644	-0.637131
   645	-0.499927
   646	-0.357627
   647	-0.216883
   648	-0.0827165
   649	0.041429
   650	0.154753
   651	0.246885
   652	0.317628
   653	0.382203
   654	0.450474
   655	0.52442
   656	0.601112
   657	0.673526
   658	0.732886
   659	0.770199
   660	0.775872
   661	0.742283
   662	0.671323
   663	0.58052
   664	0.490844
   665	0.409244
   666	0.330123
   667	0.245828
   668	0.150655
   669	0.041549
   670	-0.0841355
   671	-0.22914
   672	-0.393274
   673	-0.564674
   674	-0.71894
   675	-0.835724
   676	-0.909452
   677	-0.944007
   678	-0.945313
   679	-0.918835
   680	-0.869683
   681	-0.792621
   682	-1.14461
   683	-1.08568
   684	-1.01295
   685	-0.896542
   686	-0.723987
   687	-0.51104
   688	-0.286873
   689	-0.0782136
   690	0.0966898
   691	0.233786
