     0	-0.556735
     1	-0.572653
     2	-0.571929
     3	-0.554483
     4	-0.520724
     5	-0.471341
     6	-0.40743
     7	-0.330409
     8	-0.243024
     9	-0.150927
    10	-0.060849
    11	0.0225381
    12	0.0972774
    13	0.162062
    14	0.214842
    15	0.252659
    16	0.272011
    17	0.270676
    18	0.250482
    19	0.214776
    20	0.163853
    21	0.0970008
    22	0.0180342
    23	-0.0640579
    24	-0.139642
    25	-0.202493
    26	-0.251438
    27	-0.287864
    28	-0.311516
    29	-0.320127
    30	-0.313868
    31	-0.298093
    32	-0.278972
    33	-0.256851
    34	-0.226671
    35	-0.183711
    36	-0.1276
    37	-0.062995
    38	0.00366053
    39	0.0684832
    40	0.129482
    41	0.182401
    42	0.22068
    43	0.241137
    44	0.246926
    45	0.244035
    46	0.236175
    47	0.223092
    48	0.201931
    49	0.170438
    50	0.130008
    51	0.08355
    52	0.0317308
    53	-0.0258155
    54	-0.0869495
    55	-0.145804
    56	-0.195621
    57	-0.23277
    58	-0.257196
    59	-0.271055
    60	-0.27779
    61	-0.280023
    62	-0.277722
    63	-0.270111
    64	-0.25753
    65	-0.240619
    66	-0.218767
    67	-0.190828
    68	-0.157585
    69	-0.121623
    70	-0.0862248
    71	-0.0556626
    72	-0.0330516
    73	-0.018065
    74	-0.00905451
    75	-0.00535692
    76	-0.00687379
    77	-0.0133943
    78	-0.0246282
    79	-0.0400393
    80	-0.0590488
    81	-0.083572
    82	-0.117945
    83	-0.163132
    84	-0.213354
    85	-0.260523
    86	-0.29928
    87	-0.327777
    88	-0.345815
    89	-0.353595
    90	-0.35203
    91	-0.343579
    92	-0.3333
    93	-0.32559
    94	-0.319825
    95	-0.311299
    96	-0.294727
    97	-0.267426
    98	-0.230607
    99	-0.188097
   100	-0.143209
   101	-0.098281
   102	-0.0579571
   103	-0.0297916
   104	-0.0192353
   105	-0.0254428
   106	-0.0418986
   107	-0.0606415
   108	-0.0770504
   109	-0.0901737
   110	-0.100646
   111	-0.109568
   112	-0.118767
   113	-0.13213
   114	-0.15331
   115	-0.181196
   116	-0.210036
   117	-0.232783
   118	-0.244085
   119	-0.242921
   120	-0.231943
   121	-0.215225
   122	-0.195806
   123	-0.176195
   124	-0.160174
   125	-0.150066
   126	-0.143959
   127	-0.136992
   128	-0.124051
   129	-0.102885
   130	-0.0749633
   131	-0.0435052
   132	-0.0131437
   133	0.0103683
   134	0.0214337
   135	0.0167372
   136	-0.00183909
   137	-0.0273081
   138	-0.0512467
   139	-0.0675328
   140	-0.0737826
   141	-0.071023
   142	-0.0633307
   143	-0.0571486
   144	-0.0590897
   145	-0.0731232
   146	-0.0985473
   147	-0.130454
   148	-0.162342
   149	-0.184122
   150	-0.200619
   151	-0.20631
   152	-0.202777
   153	-0.201077
   154	-0.194968
   155	-0.195526
   156	-0.207738
   157	-0.222203
   158	-0.238511
   159	-0.252349
   160	-0.259952
   161	-0.257816
   162	-0.243617
   163	-0.208247
   164	-0.175785
   165	-0.144996
   166	-0.123375
   167	-0.112661
   168	-0.109849
   169	-0.111962
   170	-0.116713
   171	-0.122655
   172	-0.120899
   173	-0.11076
   174	-0.0946554
   175	-0.0790817
   176	-0.072032
   177	-0.0764987
   178	-0.0940845
   179	-0.121408
   180	-0.155107
   181	-0.191275
   182	-0.223293
   183	-0.24351
   184	-0.247251
   185	-0.242833
   186	-0.233566
   187	-0.225217
   188	-0.217846
   189	-0.207083
   190	-0.18994
   191	-0.165462
   192	-0.132274
   193	-0.0890586
   194	-0.036604
   195	0.0208255
   196	0.0759195
   197	0.119124
   198	0.154885
   199	0.180676
   200	0.197288
   201	0.205225
   202	0.207125
   203	0.206759
   204	0.206909
   205	0.20815
   206	0.207475
   207	0.198238
   208	0.17404
   209	0.134397
   210	0.0847869
   211	0.0289292
   212	-0.0282652
   213	-0.0768981
   214	-0.121191
   215	-0.151241
   216	-0.165427
   217	-0.164296
   218	-0.151443
   219	-0.136545
   220	-0.10803
   221	-0.0836667
   222	-0.054466
   223	-0.0264026
   224	0.0096972
   225	0.0517155
   226	0.102594
   227	0.158084
   228	0.213497
   229	0.262765
   230	0.30014
   231	0.320129
   232	0.32074
   233	0.302706
   234	0.285476
   235	0.249484
   236	0.211222
   237	0.172288
   238	0.123967
   239	0.0846581
   240	0.0382996
   241	-0.00809276
   242	-0.054092
   243	-0.0988139
   244	-0.13908
   245	-0.168632
   246	-0.182369
   247	-0.191956
   248	-0.162828
   249	-0.134088
   250	-0.0990494
   251	-0.0446367
   252	0.00724926
   253	0.066092
   254	0.117463
   255	0.14305
   256	0.175471
   257	0.202348
   258	0.188237
   259	0.194004
   260	0.206188
   261	0.203893
   262	0.195734
   263	0.174729
   264	0.140029
   265	0.0951211
   266	0.0417487
   267	-0.0226051
   268	-0.0696079
   269	-0.111857
   270	-0.147836
   271	-0.176743
   272	-0.198957
   273	-0.221299
   274	-0.238872
   275	-0.254882
   276	-0.284723
   277	-0.287607
   278	-0.282802
   279	-0.253494
   280	-0.2103
   281	-0.156858
   282	-0.102518
   283	-0.052581
   284	-0.0291234
   285	-0.00273033
   286	0.0199051
   287	0.0226388
   288	0.0196807
   289	0.0188519
   290	0.0278388
   291	0.0329126
   292	0.039813
   293	0.0494802
   294	0.0468452
   295	0.0334205
   296	0.00711548
   297	-0.0232471
   298	-0.0644862
   299	-0.101718
   300	-0.125942
   301	-0.130726
   302	-0.115513
   303	-0.0869153
   304	-0.0572602
   305	-0.017309
   306	0.00194024
   307	0.00954014
   308	0.00654781
   309	0.000321316
   310	0.00474101
   311	0.0245513
   312	0.0595909
   313	0.100982
   314	0.138876
   315	0.166812
   316	0.18215
   317	0.18526
   318	0.173121
   319	0.146236
   320	0.114405
   321	0.0819915
   322	0.06321
   323	0.0466238
   324	0.0603795
   325	0.0521283
   326	0.0571431
   327	0.0420904
   328	0.0195607
   329	-0.00363938
   330	-0.040702
   331	-0.0651949
   332	-0.0747223
   333	-0.0709329
   334	-0.0537732
   335	-0.0339677
   336	-0.0127644
   337	0.00404859
   338	0.0128223
   339	0.0118828
   340	0.00203776
   341	0.00590982
   342	-0.0010471
   343	-0.00274336
   344	0.00502182
   345	0.0185853
   346	0.0293991
   347	0.0324029
   348	0.0259721
   349	0.011037
   350	-0.0103976
   351	-0.0258878
   352	-0.0454732
   353	-0.0457428
   354	-0.0158371
   355	0.0083034
   356	0.0372572
   357	0.0659878
   358	0.0899232
   359	0.10553
   360	0.113485
