     0	-0.225126
     1	-0.228949
     2	-0.21742
     3	-0.183786
     4	-0.121818
     5	-0.0302962
     6	0.0850398
     7	0.214276
     8	0.347764
     9	0.476644
    10	0.590787
    11	0.678428
    12	0.730466
    13	0.745907
    14	0.731251
    15	0.694524
    16	0.639557
    17	0.56634
    18	0.476734
    19	0.376216
    20	0.270411
    21	0.162319
    22	0.0541969
    23	-0.0480309
    24	-0.134691
    25	-0.197108
    26	-0.231854
    27	-0.240602
    28	-0.226321
    29	-0.191683
    30	-0.140769
    31	-0.0806473
    32	-0.0201304
    33	0.0341918
    34	0.080865
    35	0.121756
    36	0.157207
    37	0.183502
    38	0.195669
    39	0.191208
    40	0.170541
    41	0.13384
    42	0.0791554
    43	0.00580918
    44	-0.0812676
    45	-0.172314
    46	-0.257478
    47	-0.330845
    48	-0.389107
    49	-0.427764
    50	-0.441368
    51	-0.427177
    52	-0.387812
    53	-0.329598
    54	-0.258367
    55	-0.177378
    56	-0.0889235
    57	0.00302357
    58	0.0923636
    59	0.174207
    60	0.247352
    61	0.312767
    62	0.370024
    63	0.416481
    64	0.45058
    65	0.474312
    66	0.491634
    67	0.504784
    68	0.512218
    69	0.511673
    70	0.503339
    71	0.488748
    72	0.468084
    73	0.439487
    74	0.401469
    75	0.355684
    76	0.306427
    77	0.257123
    78	0.206082
    79	0.147198
    80	0.0760991
    81	-0.00681286
    82	-0.0983199
    83	-0.195172
    84	-0.294193
    85	-0.389828
    86	-0.473269
    87	-0.535112
    88	-0.570366
    89	-0.581066
    90	-0.571637
    91	-0.54399
    92	-0.498605
    93	-0.437568
    94	-0.364693
    95	-0.28254
    96	-0.190258
    97	-0.0851295
    98	0.0327408
    99	0.156825
   100	0.276301
   101	0.38156
   102	0.465806
   103	0.523439
   104	0.549713
   105	0.543332
   106	0.509175
   107	0.45705
   108	0.397089
   109	0.335095
   110	0.27247
   111	0.211205
   112	0.155314
   113	0.107769
   114	0.0688389
   115	0.0377802
   116	0.015659
   117	0.00630616
   118	0.0142641
   119	0.0404776
   120	0.0802596
   121	0.127379
   122	0.177638
   123	0.22813
   124	0.274846
   125	0.312544
   126	0.337325
   127	0.348598
   128	0.347949
   129	0.335444
   130	0.306781
   131	0.256859
   132	0.184288
   133	0.0914004
   134	-0.0181168
   135	-0.140317
