     0	0.460778
     1	0.444124
     2	0.419922
     3	0.386759
     4	0.343325
     5	0.288606
     6	0.222279
     7	0.145132
     8	0.0602744
     9	-0.0257213
    10	-0.10535
    11	-0.174018
    12	-0.230587
    13	-0.274989
    14	-0.30694
    15	-0.325669
    16	-0.329849
    17	-0.318841
    18	-0.295016
    19	-0.261706
    20	-0.2191
    21	-0.16572
    22	-0.103074
    23	-0.0365563
    24	0.0280975
    25	0.0879639
    26	0.143468
    27	0.196188
    28	0.245085
    29	0.286182
    30	0.31718
    31	0.340287
    32	0.358292
    33	0.369404
    34	0.368152
    35	0.350007
    36	0.314352
    37	0.265009
    38	0.208072
    39	0.147924
    40	0.0860808
    41	0.0242379
    42	-0.0339478
    43	-0.0859612
    44	-0.133176
    45	-0.17912
    46	-0.225289
    47	-0.268899
    48	-0.303573
    49	-0.322771
    50	-0.324353
    51	-0.309634
    52	-0.278871
    53	-0.231265
    54	-0.168603
    55	-0.0975015
    56	-0.0273658
    57	0.0346353
    58	0.0856013
    59	0.126306
    60	0.159347
    61	0.185924
    62	0.204702
    63	0.214712
    64	0.217162
    65	0.213982
    66	0.205418
    67	0.190304
    68	0.169117
    69	0.14467
    70	0.121296
    71	0.10384
    72	0.0943431
    73	0.0905159
    74	0.0893906
    75	0.090306
    76	0.0940746
    77	0.101193
    78	0.111326
    79	0.124121
    80	0.140084
    81	0.161509
    82	0.191216
    83	0.228234
    84	0.266123
    85	0.297608
    86	0.319203
    87	0.331182
    88	0.335109
    89	0.332193
    90	0.323842
    91	0.313197
    92	0.305231
    93	0.302874
    94	0.303189
    95	0.299083
    96	0.284105
    97	0.256121
    98	0.217418
    99	0.172218
   100	0.12413
   101	0.0763897
   102	0.0343925
   103	0.00502788
   104	-0.00803192
   105	-0.00729105
   106	0.000415018
   107	0.00863517
   108	0.0149776
   109	0.0201159
   110	0.0251955
   111	0.0310279
   112	0.0391096
   113	0.0529397
   114	0.0754086
   115	0.104663
   116	0.134915
   117	0.159842
   118	0.175046
   119	0.180043
   120	0.177658
   121	0.171875
   122	0.165827
   123	0.161875
   124	0.162553
   125	0.168322
   126	0.175419
   127	0.177159
   128	0.167204
   129	0.14343
   130	0.108641
   131	0.06812
