     0	0.139051
     1	0.0897695
     2	0.0554166
     3	0.0381769
     4	0.0372774
     5	0.0498828
     6	0.0714691
     7	0.0964973
     8	0.119224
     9	0.134566
    10	0.138861
    11	0.13044
    12	0.109772
    13	0.0789373
    14	0.040773
    15	-0.0019123
    16	-0.046953
    17	-0.0930028
    18	-0.139404
    19	-0.185898
    20	-0.232246
    21	-0.278081
    22	-0.322596
    23	-0.364358
    24	-0.40132
    25	-0.43076
    26	-0.449304
    27	-0.453112
    28	-0.438099
    29	-0.400307
    30	-0.336844
    31	-0.246875
    32	-0.13272
    33	-0.000185867
    34	0.141958
    35	0.283169
    36	0.412803
    37	0.521639
    38	0.602966
    39	0.653143
    40	0.671766
    41	0.661159
    42	0.625932
    43	0.57217
    44	0.506457
    45	0.435182
    46	0.363691
    47	0.295906
    48	0.234294
    49	0.179892
    50	0.132481
    51	0.0909635
    52	0.053776
    53	0.0193825
    54	-0.0133625
    55	-0.0450858
    56	-0.0757947
    57	-0.105059
    58	-0.132162
    59	-0.156214
    60	-0.176387
    61	-0.192137
    62	-0.203283
    63	-0.210065
    64	-0.213024
    65	-0.212805
    66	-0.210008
    67	-0.204965
    68	-0.197559
    69	-0.187138
    70	-0.172775
    71	-0.153602
    72	-0.12899
    73	-0.0988668
    74	-0.0636133
    75	-0.0239692
    76	0.0192257
    77	0.0650518
    78	0.112709
    79	0.161356
    80	0.210036
    81	0.257725
    82	0.303415
    83	0.345828
    84	0.383883
    85	0.416672
    86	0.443504
    87	0.463711
    88	0.476635
    89	0.481673
    90	0.478224
    91	0.465886
    92	0.44458
    93	0.414689
    94	0.377108
    95	0.333184
    96	0.284654
    97	0.233326
    98	0.180949
    99	0.129026
   100	0.0786981
   101	0.0307084
   102	-0.0144833
   103	-0.0566791
   104	-0.0958912
   105	-0.132146
   106	-0.165695
   107	-0.196815
   108	-0.225742
   109	-0.252584
   110	-0.277336
   111	-0.299687
   112	-0.318934
   113	-0.333941
   114	-0.343163
   115	-0.344741
   116	-0.336857
   117	-0.317937
   118	-0.286883
   119	-0.243322
   120	-0.18776
   121	-0.121702
   122	-0.0473782
   123	0.0325519
   124	0.115428
   125	0.198746
   126	0.280413
   127	0.358742
   128	0.432559
   129	0.501259
   130	0.564722
   131	0.623182
   132	0.677028
   133	0.726631
   134	0.771998
   135	0.812529
   136	0.84692
   137	0.873367
   138	0.889772
   139	0.894018
   140	0.88431
   141	0.859559
   142	0.819711
   143	0.765927
   144	0.700783
   145	0.628053
   146	0.551657
   147	0.475191
   148	0.401412
   149	0.336983
   150	0.273448
   151	0.214425
   152	0.158871
   153	0.0991758
   154	0.0472633
   155	-0.0045063
   156	-0.0575656
   157	-0.112366
   158	-0.1697
   159	-0.229883
   160	-0.292684
   161	-0.357082
   162	-0.421218
   163	-0.485197
   164	-0.54003
   165	-0.584808
   166	-0.616186
   167	-0.631582
   168	-0.629619
   169	-0.61028
   170	-0.574998
   171	-0.524611
   172	-0.466624
   173	-0.402115
   174	-0.334119
   175	-0.264893
   176	-0.195692
   177	-0.130809
   178	-0.0623321
   179	0.00525609
   180	0.0718193
   181	0.136922
   182	0.199776
   183	0.258974
   184	0.310552
   185	0.360798
   186	0.403972
   187	0.43909
   188	0.465572
   189	0.483289
   190	0.492562
   191	0.49426
   192	0.489582
   193	0.479838
   194	0.466633
   195	0.451388
   196	0.434923
   197	0.436286
   198	0.415725
   199	0.39001
   200	0.357305
   201	0.318151
   202	0.271733
   203	0.218957
   204	0.161786
   205	0.102447
   206	0.0433282
   207	-0.0133948
   208	-0.0659828
   209	-0.113271
   210	-0.147703
   211	-0.182917
   212	-0.212684
   213	-0.236651
   214	-0.253786
   215	-0.265076
   216	-0.270493
   217	-0.270136
   218	-0.264101
   219	-0.251185
   220	-0.232986
   221	-0.212396
   222	-0.18607
   223	-0.156906
   224	-0.137719
   225	-0.107054
   226	-0.0769455
   227	-0.0474246
   228	-0.0207843
   229	0.00271755
   230	0.022197
   231	0.0358297
   232	0.0434047
   233	0.0411003
   234	0.0387572
   235	0.0233121
   236	-0.0027806
   237	-0.0303392
   238	-0.0576826
   239	-0.0883747
   240	-0.114841
   241	-0.135899
   242	-0.150134
   243	-0.157375
   244	-0.156564
   245	-0.14733
   246	-0.130206
   247	-0.105619
   248	-0.0620563
   249	-0.0274459
   250	0.00500996
   251	0.0504683
   252	0.107314
   253	0.147509
   254	0.18392
   255	0.220778
   256	0.252772
   257	0.293046
   258	0.30829
   259	0.319723
   260	0.314588
   261	0.306468
   262	0.276726
   263	0.236081
   264	0.187469
   265	0.133094
   266	0.0774467
   267	0.0319762
   268	-0.0142838
   269	-0.0496719
   270	-0.079957
   271	-0.0892919
   272	-0.0853973
   273	-0.0706922
   274	-0.043442
   275	-0.0100417
   276	0.0345028
   277	0.0701854
   278	0.114405
   279	0.141905
   280	0.162774
   281	0.175565
   282	0.185234
   283	0.17973
   284	0.173954
   285	0.147284
   286	0.106215
   287	0.0586207
   288	0.00565769
   289	-0.0554802
   290	-0.107012
   291	-0.178285
   292	-0.252953
   293	-0.311823
   294	-0.376441
   295	-0.432632
   296	-0.476885
   297	-0.506906
   298	-0.522816
   299	-0.521889
   300	-0.507597
   301	-0.480264
   302	-0.440787
   303	-0.390354
   304	-0.327772
   305	-0.251999
   306	-0.172887
   307	-0.087255
   308	0.00261481
   309	0.0946199
   310	0.181425
   311	0.263782
   312	0.338467
   313	0.402986
   314	0.453687
   315	0.487656
   316	0.505231
   317	0.504831
   318	0.489102
   319	0.465547
   320	0.427655
   321	0.383506
   322	0.30924
   323	0.264238
   324	0.232581
   325	0.192404
   326	0.142723
   327	0.112638
   328	0.0885256
   329	0.0838717
   330	0.0881658
   331	0.0831448
   332	0.0628827
   333	0.060597
   334	0.0729081
   335	0.0671381
   336	0.056496
   337	0.0411007
   338	0.0215434
   339	-0.00107734
   340	-0.0254466
   341	-0.0421347
   342	-0.0469944
   343	-0.0641959
   344	-0.0785966
   345	-0.0928761
   346	-0.104771
   347	-0.1148
   348	-0.123445
   349	-0.13135
   350	-0.139448
   351	-0.156143
   352	-0.16519
   353	-0.177278
   354	-0.200707
   355	-0.216564
   356	-0.226971
   357	-0.231816
   358	-0.229628
   359	-0.219652
   360	-0.2074
   361	-0.183351
   362	-0.162606
   363	-0.123345
   364	-0.0934042
   365	-0.0497167
   366	-0.0036352
   367	0.0389754
   368	0.0800566
   369	0.137445
   370	0.189882
   371	0.238415
   372	0.280926
   373	0.315927
   374	0.367567
   375	0.387673
   376	0.408814
   377	0.406205
   378	0.390895
   379	0.364002
   380	0.327356
   381	0.29148
   382	0.245841
   383	0.196066
   384	0.149368
   385	0.145281
   386	0.10787
   387	0.0754109
   388	0.0479212
   389	0.0253385
   390	0.00740184
   391	-0.0063984
   392	-0.0166422
   393	-0.0239866
   394	-0.0331108
   395	-0.0410584
   396	-0.0378504
   397	-0.0401499
   398	-0.0427416
   399	-0.0498306
   400	-0.0504343
   401	-0.0525633
   402	-0.0549163
   403	-0.0579295
   404	-0.0625884
   405	-0.0687866
   406	-0.0759226
   407	-0.0835817
   408	-0.0606654
   409	-0.0632388
   410	-0.065613
   411	-0.0673348
   412	-0.0732973
   413	-0.0789548
   414	-0.120361
   415	-0.107043
   416	-0.106892
   417	-0.100562
   418	-0.0890008
   419	-0.070474
   420	-0.0441432
   421	-0.0085816
   422	0.0357793
   423	0.0562528
   424	0.093696
   425	0.0688611
   426	0.0977511
   427	0.123826
   428	0.180728
