   120	0.0092223
   121	-0.0342174
   122	-0.0745935
   123	-0.113725
   124	-0.150763
   125	-0.18301
   126	-0.208969
   127	-0.228917
   128	-0.242345
   129	-0.245991
   130	-0.234806
   131	-0.206671
   132	-0.16449
   133	-0.114358
   134	-0.0626538
   135	-0.0144757
   136	0.0252802
   137	0.0517571
   138	0.0626573
   139	0.0606335
   140	0.0522529
   141	0.0428333
   142	0.0328753
   143	0.0202451
   144	0.00399355
   145	-0.0137939
   146	-0.0297063
   147	-0.0415709
   148	-0.0482297
   149	-0.0449163
   150	-0.0343901
   151	-0.0103596
   152	0.0232092
   153	0.061928
   154	0.0950509
   155	0.123032
   156	0.139131
   157	0.152599
   158	0.154913
   159	0.146187
   160	0.130499
   161	0.110945
   162	0.086486
   163	0.0514065
   164	0.00478995
   165	-0.0541112
   166	-0.121116
   167	-0.19196
   168	-0.263865
   169	-0.332579
   170	-0.390488
   171	-0.427192
   172	-0.442689
   173	-0.438851
   174	-0.420252
   175	-0.389956
   176	-0.349083
   177	-0.291999
   178	-0.238981
   179	-0.186154
   180	-0.134164
   181	-0.0811231
   182	-0.0266834
   183	0.0254104
   184	0.0610913
   185	0.0876887
   186	0.0952505
   187	0.0831003
   188	0.0507999
   189	-0.00227252
   190	-0.0736528
   191	-0.156511
   192	-0.242167
   193	-0.322911
   194	-0.393913
   195	-0.452211
   196	-0.494118
   197	-0.513113
   198	-0.509805
   199	-0.487427
   200	-0.442525
   201	-0.37816
   202	-0.295637
   203	-0.197684
   204	-0.0888683
   205	0.0243336
   206	0.135708
   207	0.240557
   208	0.334759
   209	0.413149
   210	0.478958
   211	0.509234
   212	0.513433
   213	0.48597
   214	0.437666
   215	0.36362
   216	0.26439
   217	0.143428
   218	0.00756407
   219	-0.137145
   220	-0.279339
   221	-0.41256
   222	-0.530377
   223	-0.62573
   224	-0.704115
   225	-0.745595
   226	-0.758526
   227	-0.743823
   228	-0.703874
   229	-0.642104
   230	-0.563352
   231	-0.47346
   232	-0.376129
   233	-0.274315
   234	-0.169304
   235	-0.0686499
   236	0.0322898
   237	0.110265
   238	0.174305
   239	0.225942
   240	0.250271
   241	0.250727
   242	0.228344
   243	0.187457
   244	0.131843
   245	0.0653197
   246	-0.00740811
   247	-0.0759729
   248	-0.144819
   249	-0.207001
   250	-0.26169
   251	-0.299998
   252	-0.328506
   253	-0.334667
   254	-0.340779
   255	-0.320102
   256	-0.298019
   257	-0.264672
   258	-0.220706
   259	-0.179865
   260	-0.135982
   261	-0.0989997
   262	-0.0539328
   263	-0.0121771
   264	0.0250244
   265	0.055832
   266	0.0701542
   267	0.0817747
   268	0.0840341
   269	0.078641
   270	0.0713038
   271	0.0558006
   272	0.0335664
   273	0.00400897
   274	-0.0296418
   275	-0.0675561
   276	-0.101996
   277	-0.147323
   278	-0.17073
   279	-0.22204
   280	-0.270234
   281	-0.311848
   282	-0.339035
   283	-0.371486
   284	-0.400372
   285	-0.421393
   286	-0.419811
   287	-0.424001
   288	-0.418804
   289	-0.406328
   290	-0.37522
   291	-0.340664
   292	-0.293172
   293	-0.234548
   294	-0.169593
   295	-0.101099
   296	-0.032229
   297	0.0299462
   298	0.0941437
   299	0.152679
   300	0.204573
   301	0.251841
   302	0.294911
   303	0.330625
   304	0.353445
   305	0.37692
   306	0.367919
   307	0.33935
   308	0.292854
   309	0.230131
   310	0.152713
   311	0.0667482
   312	-0.0198284
   313	-0.103129
   314	-0.182741
   315	-0.259601
   316	-0.332523
   317	-0.398748
   318	-0.452731
   319	-0.482982
   320	-0.507331
   321	-0.5144
   322	-0.503418
   323	-0.468219
   324	-0.414507
   325	-0.347955
   326	-0.279862
   327	-0.208258
   328	-0.140491
   329	-0.0824869
   330	-0.0346248
   331	0.00174278
   332	0.038438
   333	0.0608135
   334	0.0916563
   335	0.102858
   336	0.0990227
   337	0.0763947
   338	0.0350849
   339	-0.0231584
   340	-0.0964244
   341	-0.176077
   342	-0.271078
   343	-0.351022
   344	-0.414835
   345	-0.459751
   346	-0.485472
   347	-0.492983
   348	-0.482478
   349	-0.455181
   350	-0.415104
   351	-0.358023
   352	-0.30498
   353	-0.256824
   354	-0.182726
   355	-0.106483
   356	-0.03376
   357	0.0296867
   358	0.0806204
   359	0.119238
   360	0.11997
   361	0.133653
   362	0.132107
   363	0.119774
   364	0.108802
   365	0.0898255
   366	0.0646696
   367	0.0384288
   368	0.0114851
   369	-0.0348907
   370	-0.0790571
   371	-0.119369
   372	-0.155055
   373	-0.181923
   374	-0.186087
   375	-0.17896
   376	-0.132515
   377	-0.116286
   378	-0.103182
   379	-0.0919693
   380	-0.0809811
   381	-0.0790347
   382	-0.0737641
   383	-0.0740975
   384	-0.0750483
   385	-0.0759016
   386	-0.0711084
   387	-0.0703679
   388	-0.0787032
   389	-0.0950224
   390	-0.114911
   391	-0.136088
   392	-0.159767
   393	-0.185601
   394	-0.201278
   395	-0.21202
   396	-0.206752
   397	-0.205164
   398	-0.204897
   399	-0.219571
   400	-0.215112
   401	-0.206236
   402	-0.194916
   403	-0.183095
   404	-0.169012
   405	-0.149683
   406	-0.125511
   407	-0.100613
   408	-0.0884103
   409	-0.0708012
   410	-0.0579633
   411	-0.0484548
   412	-0.0423731
   413	-0.0427086
   414	-0.0657671
   415	-0.106567
   416	-0.104531
   417	-0.0983123
   418	-0.0885605
   419	-0.0773805
   420	-0.0631453
   421	-0.0426242
   422	-0.00638743
   423	0.064066
   424	0.0978205
   425	0.106111
   426	0.1282
   427	0.145142
   428	0.146525
   429	0.144796
   430	0.136762
   431	0.120838
   432	0.100978
   433	0.0795541
   434	0.0569297
   435	0.0248434
   436	0.00909432
   437	-0.000582268
   438	0.00494243
   439	-0.0114098
   440	-0.0278875
   441	-0.0462584
   442	-0.0655848
   443	-0.157115
   444	-0.1717
   445	-0.172771
   446	-0.151146
   447	-0.140875
   448	-0.133319
   449	-0.133108
   450	-0.132059
   451	-0.129977
   452	-0.128576
   453	-0.125521
   454	-0.119611
   455	-0.111991
   456	-0.105543
   457	-0.104263
   458	-0.112075
   459	-0.126691
   460	-0.140644
   461	-0.152643
   462	-0.167307
   463	-0.185038
   464	-0.20011
   465	-0.207402
   466	-0.208192
   467	-0.200049
   468	-0.189332
   469	-0.179198
   470	-0.170039
   471	-0.159563
   472	-0.150145
   473	-0.114065
   474	-0.107669
   475	-0.107681
   476	-0.0871224
   477	-0.0659127
   478	-0.0508972
   479	-0.0487831
   480	-0.0590739
   481	-0.0768726
   482	-0.100051
   483	-0.128696
   484	-0.159241
   485	-0.186341
   486	-0.20819
   487	-0.225271
   488	-0.238005
   489	-0.247871
   490	-0.25493
   491	-0.258566
   492	-0.257969
   493	-0.255692
   494	-0.253951
   495	-0.250719
   496	-0.244631
   497	-0.153512
   498	-0.14653
   499	-0.134016
   500	-0.117919
   501	-0.10081
   502	-0.0839987
   503	-0.0688634
   504	-0.0599056
   505	-0.053732
   506	-0.0985891
   507	-0.108271
   508	-0.12188
   509	-0.13844
   510	-0.158607
   511	-0.180539
   512	-0.200577
   513	-0.213721
   514	-0.21683
   515	-0.193495
   516	-0.185391
   517	-0.173771
   518	-0.160949
   519	-0.143753
   520	-0.120627
   521	-0.0904808
   522	-0.0530237
   523	-0.00934984
   524	-0.00402651
   525	0.0496291
   526	0.11096
   527	0.123665
   528	0.178882
   529	0.226269
   530	0.265532
   531	0.294244
   532	0.307686
   533	0.304537
   534	0.288063
   535	0.270624
   536	0.26089
   537	0.273269
   538	0.259875
   539	0.241742
   540	0.221781
   541	0.200845
   542	0.179899
   543	0.154921
   544	0.131696
   545	0.117634
   546	0.116406
   547	0.122039
   548	0.124958
   549	0.122551
   550	0.117344
   551	0.109747
   552	0.0961511
   553	0.111854
   554	0.0854107
   555	0.0580172
   556	0.0332799
   557	0.00759878
   558	-0.0287336
   559	-0.0808778
   560	-0.129103
   561	-0.166727
   562	-0.20431
   563	-0.229988
   564	-0.244934
   565	-0.24532
   566	-0.226898
   567	-0.194864
   568	-0.165998
   569	-0.152547
   570	-0.150496
   571	-0.146283
   572	-0.129378
   573	-0.099117
   574	-0.0577753
   575	-0.00653957
   576	0.0545212
   577	0.122239
   578	0.184208
   579	0.225357
   580	0.240446
   581	0.240175
   582	0.285281
   583	0.257858
   584	0.219517
   585	0.174554
   586	0.130026
   587	0.0967568
   588	0.0779518
   589	0.0680603
   590	0.0632215
   591	0.063196
   592	0.0672538
   593	0.0694298
   594	0.0724428
   595	0.0747485
   596	0.0746395
   597	0.0723575
   598	0.0676865
   599	0.055978
   600	0.0335636
   601	0.00183895
   602	-0.0361081
   603	-0.0782128
   604	-0.121066
   605	-0.160943
   606	-0.197666
   607	-0.229008
   608	-0.258171
   609	-0.281198
   610	-0.295903
   611	-0.299216
   612	-0.290378
   613	-0.272969
   614	-0.250337
   615	-0.222898
   616	-0.191769
   617	-0.159219
   618	-0.125963
   619	-0.0941328
   620	-0.0686903
   621	-0.0533125
   622	-0.0505257
   623	-0.0627056
   624	-0.0863872
   625	-0.112202
   626	-0.12969
   627	-0.1056
   628	-0.117348
   629	-0.147914
   630	-0.193155
   631	-0.242791
   632	-0.278543
   633	-0.285462
   634	-0.249774
   635	-0.173821
   636	-0.0886057
   637	-0.02283
   638	0.0111395
   639	0.0149133
   640	-0.00578133
   641	-0.270525
   642	-0.268076
   643	-0.24446
   644	-0.195624
   645	-0.129988
   646	-0.0612883
   647	-0.0050921
   648	0.0256016
   649	0.0265113
   650	0.001258
   651	-0.0417835
   652	-0.083918
   653	-0.100261
   654	-0.0791325
   655	-0.0303205
   656	0.029025
   657	0.085084
   658	0.129499
   659	0.16062
   660	0.182173
   661	0.197589
   662	0.210813
   663	0.230326
   664	0.261493
   665	0.297691
   666	0.325867
   667	0.335831
   668	0.321471
   669	0.279406
   670	0.208637
   671	0.111415
   672	-0.003247
   673	-0.11713
   674	-0.211373
   675	-0.281879
   676	-0.340492
   677	-0.399513
   678	-0.463426
   679	-0.531249
   680	-0.599438
   681	-0.667744
   682	-0.159895
   683	-0.0973596
   684	-0.00513455
   685	0.108182
   686	0.219459
   687	0.312292
   688	0.390002
   689	0.46761
   690	0.556801
   691	0.698167
