     0	-0.0763196
     1	-0.068063
     2	-0.0583942
     3	-0.0474584
     4	-0.0361464
     5	-0.0254859
     6	-0.0165701
     7	-0.0103602
     8	-0.00663058
     9	-0.00335866
    10	0.00156246
    11	0.00834707
    12	0.0155585
    13	0.0215983
    14	0.0253621
    15	0.0263559
    16	0.0251497
    17	0.0229374
    18	0.0204196
    19	0.0187184
    20	0.0207039
    21	0.0295053
    22	0.0456756
    23	0.0670625
    24	0.0911116
    25	0.116475
    26	0.143506
    27	0.173009
    28	0.204175
    29	0.234877
    30	0.264331
    31	0.294045
    32	0.325231
    33	0.355935
    34	0.382276
    35	0.401328
    36	0.412442
    37	0.416904
    38	0.416449
    39	0.411748
    40	0.403057
    41	0.391562
    42	0.378688
    43	0.363646
    44	0.34357
    45	0.316753
    46	0.284618
    47	0.251024
    48	0.220483
    49	0.196483
    50	0.180587
    51	0.173545
    52	0.175818
    53	0.186431
    54	0.202186
    55	0.218325
    56	0.230197
    57	0.234385
    58	0.228598
    59	0.211673
    60	0.184094
    61	0.147521
    62	0.103769
    63	0.0543712
    64	0.000708192
    65	-0.0556581
    66	-0.11276
    67	-0.167676
    68	-0.216545
    69	-0.255931
    70	-0.283168
    71	-0.295032
    72	-0.289079
    73	-0.265928
    74	-0.228955
    75	-0.182374
    76	-0.130016
    77	-0.0747686
    78	-0.018509
    79	0.0371055
    80	0.0900092
    81	0.139143
    82	0.185388
    83	0.228589
    84	0.265517
    85	0.291649
    86	0.304095
    87	0.302786
    88	0.290182
    89	0.270242
    90	0.24673
    91	0.222838
    92	0.202219
    93	0.187954
    94	0.180128
    95	0.175791
    96	0.171012
    97	0.162918
    98	0.150837
    99	0.135699
   100	0.118594
   101	0.0998497
   102	0.0802043
   103	0.0615473
   104	0.0450477
   105	0.0294639
   106	0.0115128
   107	-0.0121818
   108	-0.0429859
   109	-0.0798007
   110	-0.11954
   111	-0.157903
   112	-0.190589
   113	-0.213179
   114	-0.221809
   115	-0.215362
   116	-0.195445
   117	-0.165298
   118	-0.12908
   119	-0.0903153
   120	-0.0507672
   121	-0.0102973
   122	0.0320956
   123	0.0771786
   124	0.125645
   125	0.177159
   126	0.229561
   127	0.279434
   128	0.323225
   129	0.358549
   130	0.384596
   131	0.401626
   132	0.411299
   133	0.416318
   134	0.419369
   135	0.422092
   136	0.423899
   137	0.422187
   138	0.414159
   139	0.39817
   140	0.373992
   141	0.342758
   142	0.30745
   143	0.272837
   144	0.243932
   145	0.223541
   146	0.211384
   147	0.204578
   148	0.1993
   149	0.195105
   150	0.185226
   151	0.172252
   152	0.157537
   153	0.143391
   154	0.13334
   155	0.128639
   156	0.138921
   157	0.14136
   158	0.142165
   159	0.138647
   160	0.128958
   161	0.1114
   162	0.0847428
   163	0.0430805
   164	0.00123274
   165	-0.0416242
   166	-0.0815069
   167	-0.117165
   168	-0.149481
   169	-0.17936
   170	-0.20725
   171	-0.242417
   172	-0.27179
   173	-0.303481
   174	-0.335618
   175	-0.364184
   176	-0.384668
   177	-0.400311
   178	-0.399328
   179	-0.386429
   180	-0.361325
   181	-0.32479
   182	-0.280048
   183	-0.231179
   184	-0.185399
   185	-0.132897
   186	-0.0776804
   187	-0.0198758
   188	0.0381113
   189	0.0923163
   190	0.139314
   191	0.176768
   192	0.202864
   193	0.216265
   194	0.216928
   195	0.20742
   196	0.192703
   197	0.181475
   198	0.169941
   199	0.160656
   200	0.154617
   201	0.150131
   202	0.145332
   203	0.136736
   204	0.121193
   205	0.0975229
   206	0.0676427
   207	0.0364649
   208	0.00920212
   209	-0.0127174
   210	-0.0332751
   211	-0.0478305
   212	-0.0597858
   213	-0.0764843
   214	-0.0896053
   215	-0.106871
   216	-0.127811
   217	-0.150222
