   366	0.143201
   367	0.0857272
   368	0.0621217
   369	-0.0173751
   370	-0.0921984
   371	-0.164721
   372	-0.23206
   373	-0.29165
   374	-0.360421
   375	-0.405499
   376	-0.446744
   377	-0.460551
   378	-0.457008
   379	-0.436817
   380	-0.401656
   381	-0.374382
   382	-0.321566
   383	-0.260155
   384	-0.198866
   385	-0.224809
   386	-0.167684
   387	-0.114865
   388	-0.0670215
   389	-0.0248044
   390	0.0114738
   391	0.0414838
   392	0.0644827
   393	0.0796298
   394	0.0680582
   395	0.0766519
   396	0.0629944
   397	0.047052
   398	0.0260615
   399	0.0365346
   400	0.0122426
   401	-0.00710593
   402	-0.0206905
   403	-0.0279531
   404	-0.0269277
   405	-0.0176723
   406	-0.00124913
   407	0.021765
   408	0.00398522
   409	0.0229888
   410	0.0428654
   411	0.0615524
   412	0.081996
   413	0.102109
   414	0.174427
   415	0.202645
   416	0.211571
   417	0.207626
   418	0.189315
   419	0.156524
   420	0.107337
   421	0.0396705
   422	-0.014224
   423	-0.0719466
   424	-0.155501
   425	-0.171118
   426	-0.253529
   427	-0.335027
   428	-0.45823
   429	-0.52575
   430	-0.556763
   431	-0.597246
   432	-0.620708
   433	-0.625125
   434	-0.609545
   435	-0.592134
   436	-0.530224
   437	-0.469294
   438	-0.439116
   439	-0.354756
   440	-0.265518
   441	-0.176265
   442	-0.0898069
   443	-0.0325339
   444	0.0189838
   445	0.0601365
   446	0.0843855
   447	0.0838183
   448	0.041158
   449	0.0203322
   450	0.00188619
   451	-0.0101573
   452	-0.012697
   453	-0.00307362
   454	0.0140382
   455	0.0364411
   456	0.0611069
   457	0.0854688
   458	0.107325
   459	0.124404
   460	0.142736
   461	0.158371
   462	0.172554
   463	0.187037
   464	0.202102
   465	0.217596
   466	0.246894
   467	0.269638
   468	0.294809
   469	0.320133
   470	0.344654
   471	0.36173
   472	0.3669
   473	0.396628
   474	0.345964
   475	0.420389
   476	0.349581
   477	0.260776
   478	0.159074
   479	0.0587192
   480	-0.0416343
   481	-0.137506
   482	-0.223814
   483	-0.296226
   484	-0.353837
   485	-0.397868
   486	-0.42961
   487	-0.449795
   488	-0.457763
   489	-0.454469
   490	-0.442858
   491	-0.41627
   492	-0.374207
   493	-0.317561
   494	-0.24695
   495	-0.165143
   496	-0.0782576
   497	0.0466836
   498	0.155623
   499	0.26483
   500	0.368324
   501	0.460031
   502	0.535783
   503	0.593142
   504	0.64296
   505	0.66852
   506	0.629069
   507	0.611633
   508	0.574933
   509	0.519976
   510	0.459255
   511	0.386624
   512	0.303135
   513	0.208554
   514	0.103885
   515	-0.154439
   516	-0.253664
   517	-0.348833
   518	-0.437684
   519	-0.51553
   520	-0.576373
   521	-0.62136
   522	-0.640108
   523	-0.618336
   524	-0.562178
   525	-0.499855
   526	-0.389903
   527	-0.329318
   528	-0.19662
   529	-0.0707093
   530	0.0357442
   531	0.112572
   532	0.152755
   533	0.152225
   534	0.125955
   535	0.0626154
   536	-0.0195245
   537	-0.0979735
   538	-0.210832
   539	-0.327722
   540	-0.436427
   541	-0.524224
   542	-0.598811
   543	-0.639133
   544	-0.64522
   545	-0.618033
   546	-0.559787
   547	-0.474249
   548	-0.36581
   549	-0.240422
   550	-0.105222
   551	0.032069
   552	0.164125
   553	0.31466
   554	0.429304
   555	0.524487
   556	0.60187
   557	0.663241
   558	0.722171
   559	0.909624
   560	0.978275
   561	0.876987
   562	0.880331
   563	0.856067
   564	0.805303
   565	0.728744
   566	0.626962
   567	0.501174
   568	0.353472
   569	0.187232
   570	0.00818041
   571	-0.175545
   572	-0.359763
   573	-0.539528
   574	-0.706147
   575	-0.849599
   576	-0.961395
   577	-1.03565
   578	-1.06833
   579	-1.05687
   580	-0.999754
   581	-0.921108
   582	-0.618131
   583	-0.493488
   584	-0.348497
   585	-0.191948
   586	-0.0373556
   587	0.0972174
   588	0.207872
   589	0.290325
   590	0.340191
   591	0.36127
   592	0.362312
   593	0.360064
   594	0.34741
   595	0.332867
   596	0.320841
   597	0.313973
   598	0.312613
   599	0.315735
   600	0.322631
   601	0.332703
   602	0.346379
   603	0.363673
   604	0.383863
   605	0.404461
   606	0.419852
   607	0.406947
   608	0.3468
   609	0.261566
   610	0.153037
   611	0.0296873
   612	-0.0946928
   613	-0.207854
   614	-0.302297
   615	-0.376059
   616	-0.430145
   617	-0.466273
   618	-0.486232
   619	-0.491772
   620	-0.483985
   621	-0.46393
   622	-0.432473
   623	-0.391462
   624	-0.34367
   625	-0.290086
   626	-0.268484
   627	-0.46052
   628	-0.313541
   629	-0.161013
   630	-0.0129615
   631	0.123382
   632	0.243566
   633	0.380177
   634	0.796829
   635	0.845109
   636	0.871332
   637	0.877655
   638	0.865369
   639	0.838013
   640	0.834519
   641	0.972665
   642	0.883926
   643	0.787068
   644	0.68802
   645	0.591359
   646	0.499543
   647	0.411693
   648	0.321636
   649	0.212749
   650	0.0670435
   651	-0.103822
   652	-0.280031
   653	-0.445295
   654	-0.586768
   655	-0.702161
   656	-0.79436
   657	-0.865616
   658	-0.91787
   659	-0.952518
   660	-0.971162
   661	-0.975318
   662	-0.968117
   663	-0.951676
   664	-0.927858
   665	-0.89704
   666	-0.858178
   667	-0.808939
   668	-0.745853
   669	-0.665257
   670	-0.564891
   671	-0.444914
   672	-0.30863
   673	-0.16079
   674	-0.007935
   675	0.14356
   676	0.288601
   677	0.422058
   678	0.538861
   679	0.631746
   680	0.689942
   681	0.689157
   682	0.556402
   683	0.753281
   684	0.907398
   685	1.01736
   686	1.08224
   687	1.10029
   688	1.07153
   689	0.999253
   690	0.89715
   691	0.771329
