     0	-0.146052
     1	-0.126906
     2	-0.0965287
     3	-0.0535765
     4	0.00161332
     5	0.0642774
     6	0.126658
     7	0.184133
     8	0.237492
     9	0.287914
    10	0.333227
    11	0.367727
    12	0.385795
    13	0.385817
    14	0.368906
    15	0.334421
    16	0.27778
    17	0.196833
    18	0.0991163
    19	-0.0030615
    20	-0.100662
    21	-0.18973
    22	-0.267224
    23	-0.326359
    24	-0.358478
    25	-0.359931
    26	-0.336041
    27	-0.296726
    28	-0.247099
    29	-0.186636
    30	-0.115908
    31	-0.041061
    32	0.0288831
    33	0.0881843
    34	0.136297
    35	0.173835
    36	0.1972
    37	0.198819
    38	0.176061
    39	0.135579
    40	0.0873746
    41	0.0362548
    42	-0.0201282
    43	-0.0840672
    44	-0.151229
    45	-0.213201
    46	-0.265318
    47	-0.311259
    48	-0.355949
    49	-0.395289
    50	-0.419497
    51	-0.4225
    52	-0.406204
    53	-0.376693
    54	-0.337719
    55	-0.289928
    56	-0.235506
    57	-0.182293
    58	-0.140872
    59	-0.115353
    60	-0.100507
    61	-0.0879106
    62	-0.0733886
    63	-0.0585736
    64	-0.045747
    65	-0.0333844
    66	-0.0189602
    67	-0.0049613
    68	-0.000795418
    69	-0.0146774
    70	-0.0450427
    71	-0.0826164
    72	-0.118269
    73	-0.147137
    74	-0.166634
    75	-0.172738
    76	-0.160697
    77	-0.13033
    78	-0.0905883
    79	-0.0555107
    80	-0.0325422
    81	-0.0190484
    82	-0.00815418
    83	0.00467806
    84	0.0206969
    85	0.0420338
    86	0.0739707
    87	0.120886
    88	0.179587
    89	0.238062
    90	0.283964
    91	0.312638
    92	0.326011
    93	0.326786
    94	0.315873
    95	0.294995
    96	0.269404
    97	0.245958
    98	0.227567
    99	0.209161
   100	0.181208
   101	0.137366
   102	0.077233
   103	0.00417394
   104	-0.0778893
   105	-0.166099
   106	-0.256144
   107	-0.338989
   108	-0.404839
   109	-0.450682
   110	-0.481169
   111	-0.500794
   112	-0.509614
   113	-0.504778
   114	-0.483285
   115	-0.444283
   116	-0.389094
   117	-0.318276
   118	-0.231246
   119	-0.131687
   120	-0.030518
   121	0.0600217
   122	0.132811
   123	0.186168
   124	0.221596
   125	0.24138
   126	0.247146
   127	0.240842
   128	0.226757
   129	0.20891
   130	0.185444
   131	0.150762
   132	0.100874
   133	0.0358761
   134	-0.0397839
   135	-0.119255
   136	-0.195724
   137	-0.262903
   138	-0.313839
   139	-0.342042
   140	-0.346928
   141	-0.334666
   142	-0.31266
   143	-0.286707
   144	-0.259673
   145	-0.231555
   146	-0.201233
   147	-0.167799
   148	-0.129538
   149	-0.0852594
   150	-0.0344824
   151	0.0187624
   152	0.0692373
   153	0.115606
   154	0.145318
   155	0.161699
   156	0.158205
   157	0.150463
   158	0.131011
   159	0.102479
